"Cell Type","K","W"
5,0.0047227,1.5251
5,0.0047227,1.5251
5,0.0047116,1.5151
5,0.0047116,1.5151
5,0.0046229,1.5127
5,0.0046229,1.5127
5,0.0048661,1.5146
5,0.0048661,1.5146
5,0.0049827,1.5194
5,0.0049827,1.5194
5,0.0048168,1.5085
5,0.0048168,1.5085
5,0.0048144,1.513
5,0.0048144,1.513
5,0.0046524,1.502
5,0.0046524,1.502
5,0.004942,1.5139
5,0.004942,1.5139
5,0.0048395,1.5115
5,0.0048395,1.5115
5,0.0050869,1.5122
5,0.0050869,1.5122
5,0.0045266,1.5124
5,0.0045266,1.5124
5,0.0048619,1.5117
5,0.0048619,1.5117
5,0.0048175,1.5
5,0.0048175,1.5
5,0.0049107,1.5073
5,0.0049107,1.5073
5,0.0048772,1.5057
5,0.0048772,1.5057
5,0.0050482,1.5034
5,0.0050482,1.5034
5,0.0048651,1.4973
5,0.0048651,1.4973
5,0.0050534,1.5034
5,0.0050534,1.5034
5,0.0052409,1.4952
5,0.0052409,1.4952
5,0.004758,1.5021
5,0.004758,1.5021
5,0.0052163,1.496
5,0.0052163,1.496
5,0.0048011,1.4948
5,0.0048011,1.4948
5,0.0050224,1.4964
5,0.0050224,1.4964
5,0.0050653,1.4871
5,0.0050653,1.4871
5,0.0047841,1.4903
5,0.0047841,1.4903
5,0.0049069,1.4869
5,0.0049069,1.4869
5,0.0047689,1.4932
5,0.0047689,1.4932
5,0.0048647,1.4762
5,0.0048647,1.4762
5,0.0049755,1.4857
5,0.0049755,1.4857
5,0.0050136,1.476
5,0.0050136,1.476
5,0.0050128,1.4846
5,0.0050128,1.4846
5,0.0051157,1.4816
5,0.0051157,1.4816
5,0.0050105,1.4807
5,0.0050105,1.4807
5,0.0050229,1.4787
5,0.0050229,1.4787
5,0.0050607,1.4741
5,0.0050607,1.4741
5,0.0052953,1.4787
5,0.0052953,1.4787
5,0.0056044,1.4648
5,0.0056044,1.4648
5,0.0053814,1.4701
5,0.0053814,1.4701
5,0.0054221,1.476
5,0.0054221,1.476
5,0.0053185,1.4707
5,0.0053185,1.4707
5,0.0056432,1.4616
5,0.0056432,1.4616
5,0.0052236,1.466
5,0.0052236,1.466
5,0.0050919,1.4622
5,0.0050919,1.4622
5,0.0054741,1.4581
5,0.0054741,1.4581
5,0.0050676,1.4573
5,0.0050676,1.4573
5,0.0053445,1.4484
5,0.0053445,1.4484
5,0.0051709,1.4524
5,0.0051709,1.4524
5,0.0053615,1.4379
5,0.0053615,1.4379
5,0.0053642,1.4432
5,0.0053642,1.4432
5,0.0057097,1.4426
5,0.0057097,1.4426
5,0.0055461,1.4429
5,0.0055461,1.4429
5,0.005294,1.4441
5,0.005294,1.4441
5,0.0049846,1.4506
5,0.0049846,1.4506
5,0.0053362,1.4403
5,0.0053362,1.4403
5,0.0054136,1.4445
5,0.0054136,1.4445
5,0.0055937,1.4379
5,0.0055937,1.4379
5,0.0058211,1.4379
5,0.0058211,1.4379
5,0.0058127,1.4312
5,0.0058127,1.4312
5,0.0061483,1.432
5,0.0061483,1.432
5,0.0062463,1.4289
5,0.0062463,1.4289
5,0.0059398,1.4262
5,0.0059398,1.4262
5,0.0061016,1.4183
5,0.0061016,1.4183
5,0.0055172,1.4236
5,0.0055172,1.4236
5,0.0059151,1.4227
5,0.0059151,1.4227
5,0.0060565,1.416
5,0.0060565,1.416
5,0.0062645,1.4138
5,0.0062645,1.4138
5,0.0062271,1.4112
5,0.0062271,1.4112
5,0.0057826,1.4045
5,0.0057826,1.4045
5,0.0059192,1.4
5,0.0059192,1.4
5,0.0059219,1.3954
5,0.0059219,1.3954
5,0.0059631,1.3994
5,0.0059631,1.3994
5,0.0058505,1.3943
5,0.0058505,1.3943
5,0.0060148,1.3898
5,0.0060148,1.3898
5,0.0061033,1.381
5,0.0061033,1.381
5,0.0059405,1.3777
5,0.0059405,1.3777
5,0.0059442,1.377
5,0.0059442,1.377
5,0.0065576,1.3707
5,0.0065576,1.3707
5,0.0070011,1.3678
5,0.0070011,1.3678
5,0.0062787,1.366
5,0.0062787,1.366
5,0.006346,1.3755
5,0.006346,1.3755
5,0.0059659,1.351
5,0.0059659,1.351
5,0.0065609,1.3614
5,0.0065609,1.3614
5,0.0062254,1.3435
5,0.0062254,1.3435
5,0.005582,1.3488
5,0.005582,1.3488
5,0.005719,1.3369
5,0.005719,1.3369
5,0.005424,1.3364
5,0.005424,1.3364
5,0.0058378,1.3304
5,0.0058378,1.3304
5,0.0050251,1.3231
5,0.0050251,1.3231
5,0.0054676,1.315
5,0.0054676,1.315
5,0.0055424,1.3072
5,0.0055424,1.3072
5,0.0053908,1.3057
5,0.0053908,1.3057
5,0.0048672,1.3015
5,0.0048672,1.3015
5,0.0052318,1.297
5,0.0052318,1.297
5,0.0053544,1.2891
5,0.0053544,1.2891
5,0.0054078,1.2892
5,0.0054078,1.2892
5,0.0049574,1.289
5,0.0049574,1.289
5,0.0048696,1.2801
5,0.0048696,1.2801
5,0.0051563,1.2729
5,0.0051563,1.2729
5,0.0051816,1.2602
5,0.0051816,1.2602
5,0.0049854,1.2492
5,0.0049854,1.2492
5,0.005301,1.2443
5,0.005301,1.2443
5,0.0051893,1.2437
5,0.0051893,1.2437
5,0.0052597,1.2384
5,0.0052597,1.2384
5,0.0050219,1.2285
5,0.0050219,1.2285
5,0.0051948,1.2097
5,0.0051948,1.2097
5,0.0055236,1.2019
5,0.0055236,1.2019
5,0.0056683,1.194
5,0.0056683,1.194
5,0.0061011,1.2186
5,0.0061011,1.2186
5,0.0048659,1.2408
5,0.0048659,1.2408
5,0.0043438,1.2534
5,0.0043438,1.2534
5,0.0042868,1.241
5,0.0042868,1.241
5,0.0039317,1.2362
5,0.0039317,1.2362
5,0.0041997,1.2345
5,0.0041997,1.2345
5,0.0040715,1.2343
5,0.0040715,1.2343
5,0.0039563,1.2226
5,0.0039563,1.2226
5,0.0037158,1.216
5,0.0037158,1.216
5,0.0039154,1.2177
5,0.0039154,1.2177
5,0.0035466,1.217
5,0.0035466,1.217
5,0.0035627,1.2194
5,0.0035627,1.2194
5,0.0035188,1.2096
5,0.0035188,1.2096
5,0.0033102,1.2043
5,0.0033102,1.2043
5,0.0034673,1.2035
5,0.0034673,1.2035
5,0.0034119,1.2009
5,0.0034119,1.2009
5,0.0036743,1.1953
5,0.0036743,1.1953
5,0.0035754,1.1831
5,0.0035754,1.1831
5,0.0034069,1.1794
5,0.0034069,1.1794
5,0.0033557,1.1714
5,0.0033557,1.1714
5,0.0033675,1.1669
5,0.0033675,1.1669
5,0.0033701,1.1689
5,0.0033701,1.1689
5,0.0033252,1.1689
5,0.0033252,1.1689
5,0.0032483,1.1603
5,0.0032483,1.1603
5,0.0031124,1.1552
5,0.0031124,1.1552
5,0.0030776,1.1492
5,0.0030776,1.1492
5,0.003103,1.1426
5,0.003103,1.1426
5,0.0031353,1.1432
5,0.0031353,1.1432
5,0.0029786,1.1352
5,0.0029786,1.1352
5,0.003067,1.1262
5,0.003067,1.1262
5,0.0031123,1.1237
5,0.0031123,1.1237
5,0.0031367,1.1173
5,0.0031367,1.1173
5,0.0030774,1.1153
5,0.0030774,1.1153
5,0.0030601,1.11
5,0.0030601,1.11
5,0.0030064,1.1077
5,0.0030064,1.1077
5,0.0031811,1.0999
5,0.0031811,1.0999
5,0.003099,1.0895
5,0.003099,1.0895
5,0.0030359,1.0815
5,0.0030359,1.0815
5,0.0031649,1.0742
5,0.0031649,1.0742
5,0.0031978,1.0667
5,0.0031978,1.0667
5,0.0030494,1.0635
5,0.0030494,1.0635
5,0.0028915,1.0578
5,0.0028915,1.0578
5,0.0031498,1.0542
5,0.0031498,1.0542
5,0.0030355,1.0466
5,0.0030355,1.0466
5,0.0027803,1.042
5,0.0027803,1.042
5,0.0029801,1.0388
5,0.0029801,1.0388
5,0.0030641,1.0363
5,0.0030641,1.0363
5,0.0030127,1.0282
5,0.0030127,1.0282
5,0.0031018,1.0215
5,0.0031018,1.0215
5,0.0028914,1.0096
5,0.0028914,1.0096
5,0.0030251,1.0002
5,0.0030251,1.0002
5,0.0028825,0.9914
5,0.0028825,0.9914
5,0.0031026,0.98583
5,0.0031026,0.98583
5,0.0031955,0.97691
5,0.0031955,0.97691
5,0.0031743,0.96828
5,0.0031743,0.96828
5,0.0032015,0.96128
5,0.0032015,0.96128
5,0.0030172,0.95317
5,0.0030172,0.95317
5,0.0030596,0.94337
5,0.0030596,0.94337
5,0.0031485,0.93259
5,0.0031485,0.93259
5,0.0028696,0.92186
5,0.0028696,0.92186
5,0.0029389,0.91435
5,0.0029389,0.91435
5,0.003147,0.89568
5,0.003147,0.89568
5,0.0030874,0.87758
5,0.0030874,0.87758
5,0.0033063,0.86486
5,0.0033063,0.86486
5,0.0030629,0.85057
5,0.0030629,0.85057
5,0.0029585,0.82611
5,0.0029585,0.82611
5,0.0025643,0.81042
5,0.0025643,0.81042
5,0.0026642,0.78075
5,0.0026642,0.78075
5,0.0029626,0.74558
5,0.0029626,0.74558
5,0.0079682,0.67773
5,0.0079682,0.67773
5,0.048522,0.48067
5,0.048522,0.48067
5,0.050735,0.31245
5,0.050735,0.31245
5,0.031842,0.15642
5,0.031842,0.15642
5,0.0040788,0.022292
5,0.0040788,0.022292
5,1.9345e-05,-9.7353e-10
5,1.9345e-05,-9.7353e-10
5,1.9289e-05,4.838e-10
5,1.9289e-05,4.838e-10
5,1.3684e-05,-1.2757e-10
5,1.3684e-05,-1.2757e-10
5,1.3646e-05,6.7172e-10
5,1.3646e-05,6.7172e-10
5,1.156e-05,1.2358e-10
5,1.156e-05,1.2358e-10
5,9.364e-06,4.9268e-10
5,9.364e-06,4.9268e-10
5,1.2014e-05,-3.9219e-10
5,1.2014e-05,-3.9219e-10
5,9.9548e-06,6.3043e-10
5,9.9548e-06,6.3043e-10
5,6.9376e-06,-5.4789e-10
5,6.9376e-06,-5.4789e-10
5,6.9846e-06,1.0623e-10
5,6.9846e-06,1.0623e-10
5,4.9449e-06,3.889e-10
5,4.9449e-06,3.889e-10
5,1.6613e-05,6.4453e-10
5,1.6613e-05,6.4453e-10
5,5.2375e-06,-3.5461e-10
5,5.2375e-06,-3.5461e-10
5,4.2308e-06,1.9681e-10
5,4.2308e-06,1.9681e-10
5,8.7779e-06,3.7353e-10
5,8.7779e-06,3.7353e-10
5,4.42e-06,-1.0036e-10
5,4.42e-06,-1.0036e-10
5,9.7807e-06,-4.3655e-10
5,9.7807e-06,-4.3655e-10
5,1.0349e-05,7.6488e-10
5,1.0349e-05,7.6488e-10
5,8.8145e-06,4.4108e-10
5,8.8145e-06,4.4108e-10
5,4.1937e-06,5.3017e-10
5,4.1937e-06,5.3017e-10
5,5.3222e-06,3.0073e-10
5,5.3222e-06,3.0073e-10
5,3.9119e-06,3.9591e-10
5,3.9119e-06,3.9591e-10
5,5.3634e-06,-2.8623e-10
5,5.3634e-06,-2.8623e-10
5,6.5549e-06,-6.5156e-10
5,6.5549e-06,-6.5156e-10
5,7.339e-06,-6.1547e-10
5,7.339e-06,-6.1547e-10
5,4.2276e-06,-2.4903e-10
5,4.2276e-06,-2.4903e-10
5,5.3346e-06,-1.5334e-10
5,5.3346e-06,-1.5334e-10
5,1.9421e-06,-5.2831e-10
5,1.9421e-06,-5.2831e-10
5,4.3764e-06,-3.3902e-10
5,4.3764e-06,-3.3902e-10
5,2.9938e-06,1.555e-10
5,2.9938e-06,1.555e-10
5,4.5788e-06,-3.4209e-10
5,4.5788e-06,-3.4209e-10
5,4.5462e-06,-6.0753e-10
5,4.5462e-06,-6.0753e-10
5,3.4611e-06,4.0179e-11
5,3.4611e-06,4.0179e-11
5,5.9422e-06,1.4434e-10
5,5.9422e-06,1.4434e-10
5,3.2314e-06,3.626e-10
5,3.2314e-06,3.626e-10
5,1.9656e-06,6.327e-11
5,1.9656e-06,6.327e-11
5,1.5402e-06,-3.9162e-11
5,1.5402e-06,-3.9162e-11
5,2.6819e-06,-1.2172e-10
5,2.6819e-06,-1.2172e-10
5,1.6701e-06,-2.7595e-10
5,1.6701e-06,-2.7595e-10
5,2.6368e-06,-1.5008e-10
5,2.6368e-06,-1.5008e-10
5,3.2828e-06,7.4784e-11
5,3.2828e-06,7.4784e-11
5,2.7862e-06,-3.9076e-11
5,2.7862e-06,-3.9076e-11
5,3.0708e-06,-1.1716e-10
5,3.0708e-06,-1.1716e-10
5,1.638e-06,-5.1734e-10
5,1.638e-06,-5.1734e-10
5,1.8357e-06,-2.8904e-10
5,1.8357e-06,-2.8904e-10
5,2.0517e-06,-1.6346e-10
5,2.0517e-06,-1.6346e-10
5,1.4855e-06,-2.6953e-10
5,1.4855e-06,-2.6953e-10
5,1.8617e-06,-1.6227e-10
5,1.8617e-06,-1.6227e-10
5,1.4707e-06,-3.7055e-10
5,1.4707e-06,-3.7055e-10
5,2.1824e-06,4.1858e-11
5,2.1824e-06,4.1858e-11
5,2.0665e-06,2.8222e-11
5,2.0665e-06,2.8222e-11
5,7.1648e-07,8.2473e-11
5,7.1648e-07,8.2473e-11
5,4.8826e-07,-4.2589e-11
5,4.8826e-07,-4.2589e-11
5,1.3019e-06,7.965e-11
5,1.3019e-06,7.965e-11
5,4.755e-07,-1.8029e-10
5,4.755e-07,-1.8029e-10
5,1.0478e-06,-1.0731e-10
5,1.0478e-06,-1.0731e-10
5,7.2304e-07,-2.2068e-10
5,7.2304e-07,-2.2068e-10
5,8.9822e-07,-3.0222e-10
5,8.9822e-07,-3.0222e-10
5,4.2474e-07,-1.6357e-10
5,4.2474e-07,-1.6357e-10
5,2.4068e-07,-2.6461e-10
5,2.4068e-07,-2.6461e-10
5,7.5296e-07,-2.7411e-10
5,7.5296e-07,-2.7411e-10
5,3.6441e-07,-2.2859e-10
5,3.6441e-07,-2.2859e-10
5,2.9365e-07,-3.4276e-10
5,2.9365e-07,-3.4276e-10
5,3.178e-07,-3.5895e-10
5,3.178e-07,-3.5895e-10
5,1.4402e-07,-5.2726e-10
5,1.4402e-07,-5.2726e-10
5,4.6013e-07,-3.6932e-10
5,4.6013e-07,-3.6932e-10
5,1.0393e-07,-3.775e-10
5,1.0393e-07,-3.775e-10
5,1.5421e-07,-2.9994e-10
5,1.5421e-07,-2.9994e-10
5,1.037e-07,-3.4947e-10
5,1.037e-07,-3.4947e-10
5,5.3359e-08,-3.8434e-10
5,5.3359e-08,-3.8434e-10
5,6.2917e-08,-3.539e-10
5,6.2917e-08,-3.539e-10
5,2.1629e-08,-3.1868e-10
5,2.1629e-08,-3.1868e-10
5,2.1014e-08,-1.6802e-10
5,2.1014e-08,-1.6802e-10
5,0.0027352,1.2897
5,0.0027352,1.2897
5,0.0021449,1.3581
5,0.0021449,1.3581
5,0.0031446,1.3463
5,0.0031446,1.3463
5,0.0031708,1.3681
5,0.0031708,1.3681
5,0.0028388,1.3614
5,0.0028388,1.3614
5,0.0027843,1.3598
5,0.0027843,1.3598
5,0.0029018,1.3582
5,0.0029018,1.3582
5,0.0028874,1.3654
5,0.0028874,1.3654
5,0.0027387,1.3522
5,0.0027387,1.3522
5,0.0031508,1.3612
5,0.0031508,1.3612
5,0.0028792,1.3627
5,0.0028792,1.3627
5,0.0030691,1.3609
5,0.0030691,1.3609
5,0.0029197,1.3598
5,0.0029197,1.3598
5,0.0032842,1.3522
5,0.0032842,1.3522
5,0.003063,1.369
5,0.003063,1.369
5,0.0030648,1.3492
5,0.0030648,1.3492
5,0.0030448,1.3667
5,0.0030448,1.3667
5,0.0031446,1.3515
5,0.0031446,1.3515
5,0.0034788,1.3554
5,0.0034788,1.3554
5,0.0031897,1.3645
5,0.0031897,1.3645
5,0.0035941,1.3402
5,0.0035941,1.3402
5,0.0024314,1.3724
5,0.0024314,1.3724
5,0.0030446,1.3444
5,0.0030446,1.3444
5,0.0027549,1.3748
5,0.0027549,1.3748
5,0.0026664,1.3497
5,0.0026664,1.3497
5,0.003025,1.3648
5,0.003025,1.3648
5,0.0031822,1.36
5,0.0031822,1.36
5,0.0032124,1.3576
5,0.0032124,1.3576
5,0.0029229,1.3606
5,0.0029229,1.3606
5,0.0032823,1.3649
5,0.0032823,1.3649
5,0.0031328,1.3595
5,0.0031328,1.3595
5,0.0029318,1.3689
5,0.0029318,1.3689
5,0.0029798,1.3589
5,0.0029798,1.3589
5,0.0031357,1.3666
5,0.0031357,1.3666
5,0.0026913,1.3623
5,0.0026913,1.3623
5,0.002805,1.3632
5,0.002805,1.3632
5,0.0030682,1.3631
5,0.0030682,1.3631
5,0.0030166,1.3608
5,0.0030166,1.3608
5,0.003089,1.3681
5,0.003089,1.3681
5,0.0028233,1.3691
5,0.0028233,1.3691
5,0.0032707,1.3543
5,0.0032707,1.3543
5,0.0028354,1.3688
5,0.0028354,1.3688
5,0.0029439,1.3613
5,0.0029439,1.3613
5,0.0029799,1.3606
5,0.0029799,1.3606
5,0.0031625,1.3683
5,0.0031625,1.3683
5,0.002886,1.3635
5,0.002886,1.3635
5,0.0030237,1.3721
5,0.0030237,1.3721
5,0.0027163,1.3625
5,0.0027163,1.3625
5,0.002826,1.3719
5,0.002826,1.3719
5,0.0032016,1.3571
5,0.0032016,1.3571
5,0.0029948,1.3761
5,0.0029948,1.3761
5,0.0029872,1.3702
5,0.0029872,1.3702
5,0.0029562,1.3631
5,0.0029562,1.3631
5,0.0031452,1.3739
5,0.0031452,1.3739
5,0.0032398,1.3654
5,0.0032398,1.3654
5,0.0028791,1.3744
5,0.0028791,1.3744
5,0.0027537,1.3645
5,0.0027537,1.3645
5,0.0029431,1.372
5,0.0029431,1.372
5,0.0029575,1.3655
5,0.0029575,1.3655
5,0.0030632,1.3786
5,0.0030632,1.3786
5,0.0032191,1.3692
5,0.0032191,1.3692
5,0.0030408,1.3793
5,0.0030408,1.3793
5,0.0033331,1.3681
5,0.0033331,1.3681
5,0.0030488,1.3674
5,0.0030488,1.3674
5,0.0031842,1.3761
5,0.0031842,1.3761
5,0.0029992,1.3775
5,0.0029992,1.3775
5,0.0030782,1.3785
5,0.0030782,1.3785
5,0.0031319,1.3771
5,0.0031319,1.3771
5,0.003119,1.3731
5,0.003119,1.3731
5,0.0029558,1.3862
5,0.0029558,1.3862
5,0.0032869,1.3814
5,0.0032869,1.3814
5,0.0033022,1.3753
5,0.0033022,1.3753
5,0.0032541,1.3801
5,0.0032541,1.3801
5,0.0030356,1.3802
5,0.0030356,1.3802
5,0.0034485,1.3763
5,0.0034485,1.3763
5,0.0030411,1.3835
5,0.0030411,1.3835
5,0.0030953,1.3767
5,0.0030953,1.3767
5,0.0033178,1.3821
5,0.0033178,1.3821
5,0.0032776,1.3829
5,0.0032776,1.3829
5,0.0031345,1.3809
5,0.0031345,1.3809
5,0.0035569,1.3817
5,0.0035569,1.3817
5,0.0032176,1.386
5,0.0032176,1.386
5,0.0031563,1.3754
5,0.0031563,1.3754
5,0.0033499,1.3906
5,0.0033499,1.3906
5,0.0033082,1.3849
5,0.0033082,1.3849
5,0.0032352,1.3864
5,0.0032352,1.3864
5,0.003355,1.3899
5,0.003355,1.3899
5,0.0035145,1.3825
5,0.0035145,1.3825
5,0.0032611,1.3955
5,0.0032611,1.3955
5,0.0033348,1.3891
5,0.0033348,1.3891
5,0.0032914,1.3963
5,0.0032914,1.3963
5,0.0033385,1.3903
5,0.0033385,1.3903
5,0.00372,1.393
5,0.00372,1.393
5,0.0033882,1.3925
5,0.0033882,1.3925
5,0.0031924,1.3979
5,0.0031924,1.3979
5,0.0033314,1.3934
5,0.0033314,1.3934
5,0.003211,1.4016
5,0.003211,1.4016
5,0.003198,1.4054
5,0.003198,1.4054
5,0.0030345,1.4071
5,0.0030345,1.4071
5,0.0031841,1.3898
5,0.0031841,1.3898
5,0.003588,1.3972
5,0.003588,1.3972
5,0.0033106,1.3955
5,0.0033106,1.3955
5,0.0033976,1.409
5,0.0033976,1.409
5,0.003221,1.405
5,0.003221,1.405
5,0.0033682,1.4032
5,0.0033682,1.4032
5,0.0033446,1.4059
5,0.0033446,1.4059
5,0.0033495,1.4044
5,0.0033495,1.4044
5,0.0033961,1.4137
5,0.0033961,1.4137
5,0.0034261,1.3977
5,0.0034261,1.3977
5,0.0035217,1.4106
5,0.0035217,1.4106
5,0.0035569,1.4096
5,0.0035569,1.4096
5,0.0033447,1.3992
5,0.0033447,1.3992
5,0.0032217,1.414
5,0.0032217,1.414
5,0.0031764,1.4137
5,0.0031764,1.4137
5,0.0034435,1.4124
5,0.0034435,1.4124
5,0.0034786,1.407
5,0.0034786,1.407
5,0.0034269,1.4172
5,0.0034269,1.4172
5,0.0034403,1.4156
5,0.0034403,1.4156
5,0.0032956,1.4102
5,0.0032956,1.4102
5,0.0032803,1.4206
5,0.0032803,1.4206
5,0.0033363,1.4161
5,0.0033363,1.4161
5,0.0035354,1.4221
5,0.0035354,1.4221
5,0.0035524,1.416
5,0.0035524,1.416
5,0.0034274,1.4124
5,0.0034274,1.4124
5,0.0035034,1.4191
5,0.0035034,1.4191
5,0.0032995,1.4245
5,0.0032995,1.4245
5,0.0034354,1.4243
5,0.0034354,1.4243
5,0.0034394,1.424
5,0.0034394,1.424
5,0.00345,1.4184
5,0.00345,1.4184
5,0.0035213,1.4298
5,0.0035213,1.4298
5,0.0036945,1.4288
5,0.0036945,1.4288
5,0.003596,1.4333
5,0.003596,1.4333
5,0.0035176,1.43
5,0.0035176,1.43
5,0.0033489,1.4298
5,0.0033489,1.4298
5,0.0037572,1.4357
5,0.0037572,1.4357
5,0.0039207,1.4263
5,0.0039207,1.4263
5,0.0033769,1.4294
5,0.0033769,1.4294
5,0.0037167,1.4351
5,0.0037167,1.4351
5,0.003483,1.4193
5,0.003483,1.4193
5,0.0036,1.4368
5,0.0036,1.4368
5,0.0036369,1.4358
5,0.0036369,1.4358
5,0.0038546,1.4355
5,0.0038546,1.4355
5,0.0037428,1.4231
5,0.0037428,1.4231
5,0.0033567,1.4363
5,0.0033567,1.4363
5,0.0035463,1.4285
5,0.0035463,1.4285
5,0.0034915,1.4361
5,0.0034915,1.4361
5,0.0037626,1.4334
5,0.0037626,1.4334
5,0.0036036,1.4415
5,0.0036036,1.4415
5,0.0036868,1.4421
5,0.0036868,1.4421
5,0.0039033,1.4304
5,0.0039033,1.4304
5,0.0037455,1.4367
5,0.0037455,1.4367
5,0.0038237,1.4398
5,0.0038237,1.4398
5,0.0036309,1.4406
5,0.0036309,1.4406
5,0.0037761,1.4466
5,0.0037761,1.4466
5,0.0036176,1.4537
5,0.0036176,1.4537
5,0.0037873,1.4359
5,0.0037873,1.4359
5,0.0035937,1.4532
5,0.0035937,1.4532
5,0.0035669,1.4433
5,0.0035669,1.4433
5,0.0034415,1.4465
5,0.0034415,1.4465
5,0.0037177,1.4419
5,0.0037177,1.4419
5,0.0040875,1.4452
5,0.0040875,1.4452
5,0.0039527,1.4554
5,0.0039527,1.4554
5,0.0037586,1.4349
5,0.0037586,1.4349
5,0.0040259,1.4569
5,0.0040259,1.4569
5,0.0040428,1.4525
5,0.0040428,1.4525
5,0.0044295,1.4435
5,0.0044295,1.4435
5,0.0043238,1.4546
5,0.0043238,1.4546
5,0.0042516,1.4565
5,0.0042516,1.4565
5,0.0042005,1.452
5,0.0042005,1.452
5,0.0045465,1.4564
5,0.0045465,1.4564
5,0.0044969,1.4468
5,0.0044969,1.4468
5,0.0043139,1.4552
5,0.0043139,1.4552
5,0.0040964,1.4551
5,0.0040964,1.4551
5,0.004408,1.4614
5,0.004408,1.4614
5,0.0042258,1.4517
5,0.0042258,1.4517
5,0.0043134,1.456
5,0.0043134,1.456
5,0.004348,1.4566
5,0.004348,1.4566
5,0.0039438,1.4503
5,0.0039438,1.4503
5,0.0041483,1.4615
5,0.0041483,1.4615
5,0.0040481,1.4473
5,0.0040481,1.4473
5,0.0040929,1.458
5,0.0040929,1.458
5,0.0040411,1.4611
5,0.0040411,1.4611
5,0.0039573,1.4563
5,0.0039573,1.4563
5,0.0038932,1.4613
5,0.0038932,1.4613
5,0.0040524,1.464
5,0.0040524,1.464
5,0.0040743,1.4535
5,0.0040743,1.4535
5,0.004281,1.4651
5,0.004281,1.4651
5,0.0042473,1.4569
5,0.0042473,1.4569
5,0.0043863,1.4581
5,0.0043863,1.4581
5,0.0043223,1.4604
5,0.0043223,1.4604
5,0.0042341,1.4665
5,0.0042341,1.4665
5,0.0041164,1.4606
5,0.0041164,1.4606
5,0.0044597,1.4661
5,0.0044597,1.4661
5,0.004501,1.4559
5,0.004501,1.4559
5,0.0043685,1.4734
5,0.0043685,1.4734
5,0.0041494,1.4679
5,0.0041494,1.4679
5,0.0042259,1.4589
5,0.0042259,1.4589
5,0.0041675,1.4686
5,0.0041675,1.4686
5,0.0044383,1.4644
5,0.0044383,1.4644
5,0.0041501,1.4678
5,0.0041501,1.4678
5,0.0041581,1.4767
5,0.0041581,1.4767
5,0.0041289,1.4686
5,0.0041289,1.4686
5,0.0042615,1.47
5,0.0042615,1.47
5,0.0040472,1.4768
5,0.0040472,1.4768
5,0.0043253,1.469
5,0.0043253,1.469
5,0.0047004,1.4782
5,0.0047004,1.4782
5,0.0044761,1.4679
5,0.0044761,1.4679
5,0.0048414,1.4768
5,0.0048414,1.4768
5,0.0040732,1.4763
5,0.0040732,1.4763
5,0.0042622,1.4741
5,0.0042622,1.4741
5,0.0046129,1.4788
5,0.0046129,1.4788
5,0.0047534,1.4737
5,0.0047534,1.4737
5,0.0050482,1.4757
5,0.0050482,1.4757
5,0.0048456,1.4795
5,0.0048456,1.4795
5,0.0045241,1.4818
5,0.0045241,1.4818
5,0.0043762,1.4792
5,0.0043762,1.4792
5,0.0048641,1.4849
5,0.0048641,1.4849
5,0.0048997,1.4852
5,0.0048997,1.4852
5,0.0045775,1.4708
5,0.0045775,1.4708
5,0.0048424,1.4794
5,0.0048424,1.4794
5,0.0050086,1.4865
5,0.0050086,1.4865
5,0.0048311,1.4795
5,0.0048311,1.4795
5,0.0052052,1.4835
5,0.0052052,1.4835
5,0.0046004,1.4807
5,0.0046004,1.4807
5,0.0049504,1.487
5,0.0049504,1.487
5,0.0046983,1.4855
5,0.0046983,1.4855
5,0.0049578,1.491
5,0.0049578,1.491
5,0.0050711,1.478
5,0.0050711,1.478
5,0.0053774,1.4791
5,0.0053774,1.4791
5,0.0054428,1.4817
5,0.0054428,1.4817
5,0.0053156,1.4821
5,0.0053156,1.4821
5,0.0050547,1.4836
5,0.0050547,1.4836
5,0.0051342,1.4833
5,0.0051342,1.4833
5,0.0052502,1.4928
5,0.0052502,1.4928
5,0.0053391,1.4825
5,0.0053391,1.4825
5,0.0051594,1.4891
5,0.0051594,1.4891
5,0.0052503,1.4887
5,0.0052503,1.4887
5,0.0051437,1.4919
5,0.0051437,1.4919
5,0.0050844,1.4889
5,0.0050844,1.4889
5,0.0052153,1.4906
5,0.0052153,1.4906
5,0.0056647,1.4906
5,0.0056647,1.4906
5,0.0053098,1.4998
5,0.0053098,1.4998
5,0.0054288,1.4893
5,0.0054288,1.4893
5,0.004975,1.4959
5,0.004975,1.4959
5,0.0050304,1.4952
5,0.0050304,1.4952
5,0.004983,1.503
5,0.004983,1.503
5,0.0053326,1.493
5,0.0053326,1.493
5,0.0052194,1.4938
5,0.0052194,1.4938
5,0.0053909,1.5018
5,0.0053909,1.5018
5,0.0051702,1.5023
5,0.0051702,1.5023
5,0.005039,1.5017
5,0.005039,1.5017
5,0.005651,1.5039
5,0.005651,1.5039
5,0.0056328,1.5021
5,0.0056328,1.5021
5,0.0052742,1.5073
5,0.0052742,1.5073
5,0.0055466,1.5053
5,0.0055466,1.5053
5,0.0054885,1.5116
5,0.0054885,1.5116
5,0.0058237,1.5123
5,0.0058237,1.5123
5,0.0055318,1.5069
5,0.0055318,1.5069
5,0.005511,1.5086
5,0.005511,1.5086
