"Cell Type","K","W"
5,0.020003,1.0014
5,0.020327,1.0121
5,0.020327,1.0121
5,0.020004,1.021
5,0.020004,1.021
5,0.01961,1.0391
5,0.01961,1.0391
5,0.020054,1.0587
5,0.020054,1.0587
5,0.019963,1.0704
5,0.019963,1.0704
5,0.019694,1.0815
5,0.019694,1.0815
5,0.019357,1.0899
5,0.019357,1.0899
5,0.019182,1.0979
5,0.019182,1.0979
5,0.019831,1.1039
5,0.019831,1.1039
5,0.02039,1.1118
5,0.02039,1.1118
5,0.019496,1.1191
5,0.019496,1.1191
5,0.018927,1.1299
5,0.018927,1.1299
5,0.017827,1.1407
5,0.017827,1.1407
5,0.018438,1.1509
5,0.018438,1.1509
5,0.018092,1.1604
5,0.018092,1.1604
5,0.018051,1.1664
5,0.018051,1.1664
5,0.017929,1.1809
5,0.017929,1.1809
5,0.017764,1.1903
5,0.017764,1.1903
5,0.01733,1.2027
5,0.01733,1.2027
5,0.017719,1.2135
5,0.017719,1.2135
5,0.017642,1.2302
5,0.017642,1.2302
5,0.017413,1.2409
5,0.017413,1.2409
5,0.017588,1.2499
5,0.017588,1.2499
5,0.017112,1.2659
5,0.017112,1.2659
5,0.016938,1.2777
5,0.016938,1.2777
5,0.01702,1.2858
5,0.01702,1.2858
5,0.016925,1.2998
5,0.016925,1.2998
5,0.016581,1.3098
5,0.016581,1.3098
5,0.016516,1.3152
5,0.016516,1.3152
5,0.016267,1.3273
5,0.016267,1.3273
5,0.015622,1.34
5,0.015622,1.34
5,0.015259,1.3568
5,0.015259,1.3568
5,0.01495,1.3689
5,0.01495,1.3689
5,0.014532,1.3842
5,0.014532,1.3842
5,0.013046,1.4003
5,0.013046,1.4003
5,0.012462,1.4151
5,0.012462,1.4151
5,0.012269,1.433
5,0.012269,1.433
5,0.011394,1.4426
5,0.011394,1.4426
5,0.010635,1.4541
5,0.010635,1.4541
5,0.0098163,1.4552
5,0.0098163,1.4552
5,0.0087375,1.4672
5,0.0087375,1.4672
5,0.0080582,1.4798
5,0.0080582,1.4798
5,0.0074958,1.4882
5,0.0074958,1.4882
5,0.0071741,1.4904
5,0.0071741,1.4904
5,0.0066818,1.5018
5,0.0066818,1.5018
5,0.006123,1.5076
5,0.006123,1.5076
5,0.0057119,1.5138
5,0.0057119,1.5138
5,0.005164,1.5181
5,0.005164,1.5181
5,0.0046905,1.5194
5,0.0046905,1.5194
5,0.0042204,1.5274
5,0.0042204,1.5274
5,0.0037538,1.5284
5,0.0037538,1.5284
5,0.0033696,1.5355
5,0.0033696,1.5355
5,0.0030988,1.5279
5,0.0030988,1.5279
5,0.0029561,1.5287
5,0.0029561,1.5287
5,0.0027453,1.5318
5,0.0027453,1.5318
5,0.0026865,1.5284
5,0.0026865,1.5284
5,0.0023996,1.5347
5,0.0023996,1.5347
5,0.0023279,1.5373
5,0.0023279,1.5373
5,0.0023583,1.5343
5,0.0023583,1.5343
5,0.0022235,1.5304
5,0.0022235,1.5304
5,0.0022975,1.5247
5,0.0022975,1.5247
5,0.0022395,1.5313
5,0.0022395,1.5313
5,0.0021451,1.523
5,0.0021451,1.523
5,0.0021167,1.5285
5,0.0021167,1.5285
5,0.002001,1.5278
5,0.002001,1.5278
5,0.0020055,1.533
5,0.0020055,1.533
5,0.0019822,1.527
5,0.0019822,1.527
5,0.0018054,1.5272
5,0.0018054,1.5272
5,0.0018719,1.5236
5,0.0018719,1.5236
5,0.0018475,1.5249
5,0.0018475,1.5249
5,0.0017842,1.5317
5,0.0017842,1.5317
5,0.0018526,1.5306
5,0.0018526,1.5306
5,0.0018328,1.5301
5,0.0018328,1.5301
5,0.0018218,1.5273
5,0.0018218,1.5273
5,0.0017937,1.533
5,0.0017937,1.533
5,0.0017325,1.5293
5,0.0017325,1.5293
5,0.0017989,1.5314
5,0.0017989,1.5314
5,0.0017547,1.5318
5,0.0017547,1.5318
5,0.0019193,1.5277
5,0.0019193,1.5277
5,0.0017677,1.5303
5,0.0017677,1.5303
5,0.0017435,1.5275
5,0.0017435,1.5275
5,0.0017197,1.5228
5,0.0017197,1.5228
5,0.0017567,1.5314
5,0.0017567,1.5314
5,0.0017305,1.5317
5,0.0017305,1.5317
5,0.0017568,1.5231
5,0.0017568,1.5231
5,0.0017654,1.5286
5,0.0017654,1.5286
5,0.0017275,1.5318
5,0.0017275,1.5318
5,0.0016995,1.5292
5,0.0016995,1.5292
5,0.001779,1.5297
5,0.001779,1.5297
5,0.0017381,1.5352
5,0.0017381,1.5352
5,0.0017015,1.53
5,0.0017015,1.53
5,0.0016825,1.5229
5,0.0016825,1.5229
5,0.0017064,1.5349
5,0.0017064,1.5349
5,0.0016885,1.5343
5,0.0016885,1.5343
5,0.0017434,1.5386
5,0.0017434,1.5386
5,0.00159,1.5294
5,0.00159,1.5294
5,0.0017248,1.5267
5,0.0017248,1.5267
5,0.001688,1.5313
5,0.001688,1.5313
5,0.001694,1.5256
5,0.001694,1.5256
5,0.0016874,1.539
5,0.0016874,1.539
5,0.001803,1.5304
5,0.001803,1.5304
5,0.0017571,1.533
5,0.0017571,1.533
5,0.0018171,1.5224
5,0.0018171,1.5224
5,0.0017225,1.5368
5,0.0017225,1.5368
5,0.0017245,1.525
5,0.0017245,1.525
5,0.0017433,1.5332
5,0.0017433,1.5332
5,0.0016947,1.5301
5,0.0016947,1.5301
5,0.0018222,1.5384
5,0.0018222,1.5384
5,0.0017241,1.5335
5,0.0017241,1.5335
5,0.0017889,1.5417
5,0.0017889,1.5417
5,0.0018046,1.5311
5,0.0018046,1.5311
5,0.0018495,1.531
5,0.0018495,1.531
5,0.0018357,1.5322
5,0.0018357,1.5322
5,0.0018149,1.5336
5,0.0018149,1.5336
5,0.0018228,1.5272
5,0.0018228,1.5272
5,0.0017517,1.5372
5,0.0017517,1.5372
5,0.0018176,1.5371
5,0.0018176,1.5371
5,0.0017745,1.5403
5,0.0017745,1.5403
5,0.0018152,1.528
5,0.0018152,1.528
5,0.0017924,1.5384
5,0.0017924,1.5384
5,0.0016911,1.5385
5,0.0016911,1.5385
5,0.0017619,1.5356
5,0.0017619,1.5356
5,0.0017794,1.5306
5,0.0017794,1.5306
5,0.0017461,1.5287
5,0.0017461,1.5287
5,0.0016935,1.535
5,0.0016935,1.535
5,0.0017129,1.5327
5,0.0017129,1.5327
5,0.0017126,1.5406
5,0.0017126,1.5406
5,0.001726,1.5374
5,0.001726,1.5374
5,0.0018892,1.5292
5,0.0018892,1.5292
5,0.0018262,1.5335
5,0.0018262,1.5335
5,0.0018658,1.5344
5,0.0018658,1.5344
5,0.001894,1.5319
5,0.001894,1.5319
5,0.0019681,1.5341
5,0.0019681,1.5341
5,0.0018792,1.5365
5,0.0018792,1.5365
5,0.0017769,1.5317
5,0.0017769,1.5317
5,0.0017354,1.5347
5,0.0017354,1.5347
5,0.0018431,1.5399
5,0.0018431,1.5399
5,0.0018078,1.5375
5,0.0018078,1.5375
5,0.0018805,1.5285
5,0.0018805,1.5285
5,0.0018294,1.5263
5,0.0018294,1.5263
5,0.0018512,1.5339
5,0.0018512,1.5339
5,0.0018862,1.5268
5,0.0018862,1.5268
5,0.001859,1.5376
5,0.001859,1.5376
5,0.0018303,1.5228
5,0.0018303,1.5228
5,0.001824,1.5368
5,0.001824,1.5368
5,0.0018461,1.5321
5,0.0018461,1.5321
5,0.0018595,1.5356
5,0.0018595,1.5356
5,0.0018626,1.5355
5,0.0018626,1.5355
5,0.0018403,1.5329
5,0.0018403,1.5329
5,0.0019641,1.532
5,0.0019641,1.532
5,0.0019413,1.5234
5,0.0019413,1.5234
5,0.0018259,1.5364
5,0.0018259,1.5364
5,0.0020201,1.5314
5,0.0020201,1.5314
5,0.0020089,1.5264
5,0.0020089,1.5264
5,0.0020297,1.5379
5,0.0020297,1.5379
5,0.0019873,1.5267
5,0.0019873,1.5267
5,0.0020158,1.5276
5,0.0020158,1.5276
5,0.0019148,1.5343
5,0.0019148,1.5343
5,0.0019228,1.5329
5,0.0019228,1.5329
5,0.0019909,1.5281
5,0.0019909,1.5281
5,0.0018517,1.5343
5,0.0018517,1.5343
5,0.0020069,1.5294
5,0.0020069,1.5294
5,0.0019455,1.5306
5,0.0019455,1.5306
5,0.0019875,1.523
5,0.0019875,1.523
5,0.0019193,1.527
5,0.0019193,1.527
5,0.0019436,1.5345
5,0.0019436,1.5345
5,0.0019693,1.532
5,0.0019693,1.532
5,0.00202,1.5259
5,0.00202,1.5259
5,0.0020097,1.5294
5,0.0020097,1.5294
5,0.0020464,1.5265
5,0.0020464,1.5265
5,0.0021337,1.5305
5,0.0021337,1.5305
5,0.0021949,1.5208
5,0.0021949,1.5208
5,0.0021362,1.5334
5,0.0021362,1.5334
5,0.0021677,1.5216
5,0.0021677,1.5216
5,0.0020702,1.5324
5,0.0020702,1.5324
5,0.0021595,1.5299
5,0.0021595,1.5299
5,0.0021369,1.5292
5,0.0021369,1.5292
5,0.0021018,1.5201
5,0.0021018,1.5201
5,0.0021042,1.5298
5,0.0021042,1.5298
5,0.0021078,1.5245
5,0.0021078,1.5245
5,0.0020326,1.5215
5,0.0020326,1.5215
5,0.002059,1.5282
5,0.002059,1.5282
5,0.0020673,1.5272
5,0.0020673,1.5272
5,0.0021471,1.5208
5,0.0021471,1.5208
5,0.0020377,1.5258
5,0.0020377,1.5258
5,0.0021061,1.5294
5,0.0021061,1.5294
5,0.0020343,1.5289
5,0.0020343,1.5289
5,0.0022045,1.5235
5,0.0022045,1.5235
5,0.0021564,1.5228
5,0.0021564,1.5228
5,0.0021723,1.5221
5,0.0021723,1.5221
5,0.0024636,1.5206
5,0.0024636,1.5206
5,0.0024152,1.5222
5,0.0024152,1.5222
5,0.0024816,1.5267
5,0.0024816,1.5267
5,0.0022774,1.5281
5,0.0022774,1.5281
5,0.002352,1.5227
5,0.002352,1.5227
5,0.0022408,1.5188
5,0.0022408,1.5188
5,0.0023895,1.5265
5,0.0023895,1.5265
5,0.0022911,1.517
5,0.0022911,1.517
5,0.0022336,1.5254
5,0.0022336,1.5254
5,0.0022386,1.5239
5,0.0022386,1.5239
5,0.0021509,1.518
5,0.0021509,1.518
5,0.0022094,1.5233
5,0.0022094,1.5233
5,0.0022527,1.5178
5,0.0022527,1.5178
5,0.0022112,1.5216
5,0.0022112,1.5216
5,0.0024313,1.5226
5,0.0024313,1.5226
5,0.0022713,1.5216
5,0.0022713,1.5216
5,0.0022238,1.5217
5,0.0022238,1.5217
5,0.002382,1.525
5,0.002382,1.525
5,0.002516,1.517
5,0.002516,1.517
5,0.0025429,1.5197
5,0.0025429,1.5197
5,0.002708,1.5237
5,0.002708,1.5237
5,0.0026344,1.5201
5,0.0026344,1.5201
5,0.0025699,1.517
5,0.0025699,1.517
5,0.0024559,1.5195
5,0.0024559,1.5195
5,0.002416,1.5259
5,0.002416,1.5259
5,0.0024803,1.5145
5,0.0024803,1.5145
5,0.0024285,1.5194
5,0.0024285,1.5194
5,0.0024402,1.511
5,0.0024402,1.511
5,0.0024662,1.5194
5,0.0024662,1.5194
5,0.0023572,1.5197
5,0.0023572,1.5197
5,0.0023031,1.5163
5,0.0023031,1.5163
5,0.0023544,1.518
5,0.0023544,1.518
5,0.0023895,1.5162
5,0.0023895,1.5162
5,0.0024113,1.5228
5,0.0024113,1.5228
5,0.0024929,1.5154
5,0.0024929,1.5154
5,0.0023487,1.5204
5,0.0023487,1.5204
5,0.0025794,1.5124
5,0.0025794,1.5124
5,0.0025519,1.5125
5,0.0025519,1.5125
5,0.0023738,1.5125
5,0.0023738,1.5125
5,0.0027693,1.5163
5,0.0027693,1.5163
5,0.0027633,1.5125
5,0.0027633,1.5125
5,0.0028691,1.5127
5,0.0028691,1.5127
5,0.0027667,1.5118
5,0.0027667,1.5118
5,0.0028339,1.514
5,0.0028339,1.514
5,0.0025861,1.5065
5,0.0025861,1.5065
5,0.0027223,1.5145
5,0.0027223,1.5145
5,0.002807,1.5108
5,0.002807,1.5108
5,0.0026276,1.5108
5,0.0026276,1.5108
5,0.0026096,1.509
5,0.0026096,1.509
5,0.0025769,1.5076
5,0.0025769,1.5076
5,0.0024256,1.5155
5,0.0024256,1.5155
5,0.0025058,1.5068
5,0.0025058,1.5068
5,0.0024459,1.5078
5,0.0024459,1.5078
5,0.002528,1.5114
5,0.002528,1.5114
5,0.00248,1.4993
5,0.00248,1.4993
5,0.002602,1.511
5,0.002602,1.511
5,0.0025675,1.5078
5,0.0025675,1.5078
5,0.002669,1.502
5,0.002669,1.502
5,0.0027546,1.5147
5,0.0027546,1.5147
5,0.0030164,1.5005
5,0.0030164,1.5005
5,0.0027798,1.5199
5,0.0027798,1.5199
5,0.0028878,1.4912
5,0.0028878,1.4912
5,0.0028626,1.518
5,0.0028626,1.518
5,0.0026781,1.493
5,0.0026781,1.493
5,0.0027728,1.5112
5,0.0027728,1.5112
5,0.0027575,1.4997
5,0.0027575,1.4997
5,0.0028582,1.5051
5,0.0028582,1.5051
5,0.0026554,1.4999
5,0.0026554,1.4999
5,0.0027917,1.5016
5,0.0027917,1.5016
5,0.0029196,1.4947
5,0.0029196,1.4947
5,0.0027789,1.5025
5,0.0027789,1.5025
5,0.0025289,1.4939
5,0.0025289,1.4939
5,0.0025124,1.5051
5,0.0025124,1.5051
5,0.0025748,1.4965
5,0.0025748,1.4965
5,0.0025753,1.4961
5,0.0025753,1.4961
5,0.0025318,1.5059
5,0.0025318,1.5059
5,0.0025828,1.4885
5,0.0025828,1.4885
5,0.0026333,1.502
5,0.0026333,1.502
5,0.0026896,1.4844
5,0.0026896,1.4844
5,0.0026849,1.5045
5,0.0026849,1.5045
5,0.002631,1.4866
5,0.002631,1.4866
5,0.0029425,1.505
5,0.0029425,1.505
5,0.0030425,1.4828
5,0.0030425,1.4828
5,0.0031108,1.505
5,0.0031108,1.505
5,0.0031473,1.4838
5,0.0031473,1.4838
5,0.0031325,1.4903
5,0.0031325,1.4903
5,0.0030979,1.5013
5,0.0030979,1.5013
5,0.0032059,1.4846
5,0.0032059,1.4846
5,0.0030289,1.4973
5,0.0030289,1.4973
5,0.0029716,1.4751
5,0.0029716,1.4751
5,0.0029717,1.4999
5,0.0029717,1.4999
5,0.0033869,1.4948
5,0.0033869,1.4948
5,0.0031428,1.495
5,0.0031428,1.495
5,0.0031996,1.4773
5,0.0031996,1.4773
5,0.0029549,1.4927
5,0.0029549,1.4927
5,0.0029889,1.4902
5,0.0029889,1.4902
5,0.0028498,1.4904
5,0.0028498,1.4904
5,0.0029856,1.4877
5,0.0029856,1.4877
5,0.0028329,1.4895
5,0.0028329,1.4895
5,0.003218,1.4734
5,0.003218,1.4734
5,0.0028239,1.484
5,0.0028239,1.484
5,0.002865,1.4749
5,0.002865,1.4749
5,0.0026872,1.4899
5,0.0026872,1.4899
5,0.0026314,1.4929
5,0.0026314,1.4929
5,0.0026788,1.4765
5,0.0026788,1.4765
5,0.0026982,1.4874
5,0.0026982,1.4874
5,0.0026915,1.4937
5,0.0026915,1.4937
5,0.0028722,1.4846
5,0.0028722,1.4846
5,0.0029889,1.4865
5,0.0029889,1.4865
5,0.0030204,1.4768
5,0.0030204,1.4768
5,0.0031189,1.4941
5,0.0031189,1.4941
5,0.0034523,1.4831
5,0.0034523,1.4831
5,0.0036089,1.4863
5,0.0036089,1.4863
5,0.0035637,1.4871
5,0.0035637,1.4871
5,0.0036535,1.4632
5,0.0036535,1.4632
5,0.0035566,1.5
5,0.0035566,1.5
5,0.003578,1.4695
5,0.003578,1.4695
5,0.0034836,1.4896
5,0.0034836,1.4896
5,0.0037798,1.48
5,0.0037798,1.48
5,0.0037594,1.4734
5,0.0037594,1.4734
5,0.0035376,1.4818
5,0.0035376,1.4818
5,0.0032367,1.4675
5,0.0032367,1.4675
5,0.0034535,1.4858
5,0.0034535,1.4858
5,0.0033796,1.4668
5,0.0033796,1.4668
5,0.0036839,1.4774
5,0.0036839,1.4774
5,0.0034839,1.4672
5,0.0034839,1.4672
5,0.0030587,1.4858
5,0.0030587,1.4858
5,0.0035631,1.4727
5,0.0035631,1.4727
5,0.0031888,1.4776
5,0.0031888,1.4776
5,0.0029971,1.478
5,0.0029971,1.478
5,0.0029963,1.4717
5,0.0029963,1.4717
5,0.002846,1.4696
5,0.002846,1.4696
5,0.0028275,1.474
5,0.0028275,1.474
5,0.0030571,1.4673
5,0.0030571,1.4673
5,0.0027643,1.4778
5,0.0027643,1.4778
5,0.0029956,1.4693
5,0.0029956,1.4693
5,0.0030133,1.4852
5,0.0030133,1.4852
5,0.0029415,1.4809
5,0.0029415,1.4809
5,0.0030415,1.4772
5,0.0030415,1.4772
5,0.0034714,1.476
5,0.0034714,1.476
5,0.0035225,1.4737
5,0.0035225,1.4737
5,0.0033639,1.4846
5,0.0033639,1.4846
5,0.003677,1.4641
5,0.003677,1.4641
5,0.0037284,1.5101
5,0.0037284,1.5101
5,0.0043399,1.441
5,0.0043399,1.441
5,0.0039914,1.5103
5,0.0039914,1.5103
5,0.0045575,1.4315
5,0.0045575,1.4315
5,0.0037885,1.5063
5,0.0037885,1.5063
5,0.0046158,1.437
5,0.0046158,1.437
5,0.0042117,1.5015
5,0.0042117,1.5015
5,0.0044293,1.4553
5,0.0044293,1.4553
5,0.0043055,1.4797
5,0.0043055,1.4797
5,0.0045225,1.4756
5,0.0045225,1.4756
5,0.0047419,1.4857
5,0.0047419,1.4857
5,0.0049335,1.4574
5,0.0049335,1.4574
5,0.0043532,1.4667
5,0.0043532,1.4667
5,0.0044285,1.439
5,0.0044285,1.439
5,0.0042585,1.4681
5,0.0042585,1.4681
5,0.0040439,1.4564
5,0.0040439,1.4564
5,0.004219,1.4677
5,0.004219,1.4677
5,0.0039637,1.46
5,0.0039637,1.46
5,0.004295,1.4642
5,0.004295,1.4642
5,0.0042154,1.4875
5,0.0042154,1.4875
5,0.0040701,1.443
5,0.0040701,1.443
5,0.0039515,1.4915
5,0.0039515,1.4915
5,0.0046693,1.4483
5,0.0046693,1.4483
5,0.003642,1.4858
5,0.003642,1.4858
5,0.0042929,1.4582
5,0.0042929,1.4582
5,0.0038386,1.4669
5,0.0038386,1.4669
5,0.0043203,1.4683
5,0.0043203,1.4683
5,0.0032596,1.4562
5,0.0032596,1.4562
5,0.0035927,1.493
5,0.0035927,1.493
5,0.004605,1.4311
5,0.004605,1.4311
5,0.0037489,1.5074
5,0.0037489,1.5074
5,0.0053109,1.4392
5,0.0053109,1.4392
5,0.0031489,1.496
5,0.0031489,1.496
5,0.0043849,1.4421
5,0.0043849,1.4421
5,0.0035095,1.4845
5,0.0035095,1.4845
5,0.0041794,1.4591
5,0.0041794,1.4591
5,0.0031344,1.495
5,0.0031344,1.495
5,0.0037096,1.4686
5,0.0037096,1.4686
5,0.0034728,1.4774
5,0.0034728,1.4774
5,0.0035769,1.4694
5,0.0035769,1.4694
5,0.003043,1.4937
5,0.003043,1.4937
5,0.0036766,1.446
5,0.0036766,1.446
5,0.0028976,1.4875
5,0.0028976,1.4875
5,0.0040456,1.4722
5,0.0040456,1.4722
5,0.0029304,1.4783
5,0.0029304,1.4783
5,0.0030973,1.4757
5,0.0030973,1.4757
5,0.0031852,1.4559
5,0.0031852,1.4559
5,0.0025572,1.4853
5,0.0025572,1.4853
5,0.0033045,1.4716
5,0.0033045,1.4716
5,0.002666,1.4813
5,0.002666,1.4813
5,0.0034668,1.4794
5,0.0034668,1.4794
5,0.0047238,1.5112
5,0.0047238,1.5112
5,0.0063048,1.4954
5,0.0063048,1.4954
5,0.0057153,1.5426
5,0.0057153,1.5426
5,0.0069673,1.4903
5,0.0069673,1.4903
5,0.0078226,1.4079
5,0.0078226,1.4079
5,0.0065623,1.4835
5,0.0065623,1.4835
5,0.0061908,1.4698
5,0.0061908,1.4698
5,0.0057808,1.6259
5,0.0057808,1.6259
5,0.0098002,1.3292
5,0.0098002,1.3292
5,0.0070619,1.5169
5,0.0070619,1.5169
5,0.00093919,1.3964
5,0.00093919,1.3964
5,0.001372,1.3088
5,0.001372,1.3088
5,0.00088547,1.3447
5,0.00088547,1.3447
5,0.00096603,1.4086
5,0.00096603,1.4086
5,0.00088259,1.364
5,0.00088259,1.364
5,0.00071864,1.3824
5,0.00071864,1.3824
5,0.00077682,1.3735
5,0.00077682,1.3735
5,0.0007513,1.382
5,0.0007513,1.382
5,0.00079292,1.3683
5,0.00079292,1.3683
5,0.00075165,1.379
5,0.00075165,1.379
5,0.00079374,1.3788
5,0.00079374,1.3788
5,0.00073311,1.3837
5,0.00073311,1.3837
5,0.00090456,1.3731
5,0.00090456,1.3731
5,0.00075149,1.3785
5,0.00075149,1.3785
5,0.0008684,1.3731
5,0.0008684,1.3731
5,0.0007184,1.3805
5,0.0007184,1.3805
5,0.00075692,1.387
5,0.00075692,1.387
5,0.00082815,1.3785
5,0.00082815,1.3785
5,0.00083985,1.3754
5,0.00083985,1.3754
5,0.00080187,1.3734
5,0.00080187,1.3734
5,0.00088718,1.3848
5,0.00088718,1.3848
5,0.00095312,1.3813
5,0.00095312,1.3813
5,0.00076879,1.3819
5,0.00076879,1.3819
5,0.00086826,1.3701
5,0.00086826,1.3701
5,0.00077444,1.3841
5,0.00077444,1.3841
5,0.00084045,1.3807
5,0.00084045,1.3807
5,0.00077702,1.3827
5,0.00077702,1.3827
5,0.00084492,1.3808
5,0.00084492,1.3808
5,0.00088579,1.3736
5,0.00088579,1.3736
5,0.00072855,1.3847
5,0.00072855,1.3847
5,0.00083959,1.3822
5,0.00083959,1.3822
5,0.00080868,1.3839
5,0.00080868,1.3839
5,0.00083884,1.3759
5,0.00083884,1.3759
5,0.00088063,1.3856
5,0.00088063,1.3856
5,0.00090769,1.3755
5,0.00090769,1.3755
5,0.00084028,1.3844
5,0.00084028,1.3844
5,0.00080383,1.3816
5,0.00080383,1.3816
5,0.00084917,1.381
5,0.00084917,1.381
5,0.00081482,1.3839
5,0.00081482,1.3839
5,0.0008205,1.3873
5,0.0008205,1.3873
5,0.00087435,1.3845
5,0.00087435,1.3845
5,0.00093083,1.3814
5,0.00093083,1.3814
5,0.00088024,1.3837
5,0.00088024,1.3837
5,0.00090528,1.384
5,0.00090528,1.384
5,0.00078087,1.3855
5,0.00078087,1.3855
5,0.00089889,1.38
5,0.00089889,1.38
5,0.00098797,1.383
5,0.00098797,1.383
5,0.00092439,1.3875
5,0.00092439,1.3875
5,0.00087532,1.3882
5,0.00087532,1.3882
5,0.0009319,1.3851
5,0.0009319,1.3851
5,0.00091122,1.3877
5,0.00091122,1.3877
5,0.00094524,1.3853
5,0.00094524,1.3853
5,0.00090596,1.3867
5,0.00090596,1.3867
5,0.00099067,1.3895
5,0.00099067,1.3895
5,0.0010024,1.3925
5,0.0010024,1.3925
5,0.00095931,1.3879
5,0.00095931,1.3879
5,0.0010013,1.3842
5,0.0010013,1.3842
5,0.00093309,1.3873
5,0.00093309,1.3873
5,0.00088577,1.3883
5,0.00088577,1.3883
5,0.00096757,1.3893
5,0.00096757,1.3893
5,0.0010662,1.3917
5,0.0010662,1.3917
5,0.0009612,1.3912
5,0.0009612,1.3912
5,0.0010385,1.3855
5,0.0010385,1.3855
5,0.0010317,1.396
5,0.0010317,1.396
5,0.00097603,1.3856
5,0.00097603,1.3856
5,0.00087235,1.397
5,0.00087235,1.397
5,0.00088485,1.3873
5,0.00088485,1.3873
5,0.00085757,1.3928
5,0.00085757,1.3928
5,0.00092097,1.3897
5,0.00092097,1.3897
5,0.001025,1.4053
5,0.001025,1.4053
5,0.00088037,1.3879
5,0.00088037,1.3879
5,0.0009266,1.3975
5,0.0009266,1.3975
5,0.00095969,1.3851
5,0.00095969,1.3851
5,0.00093685,1.4017
5,0.00093685,1.4017
5,0.00096796,1.3954
5,0.00096796,1.3954
5,0.0009333,1.3986
5,0.0009333,1.3986
5,0.0010447,1.3934
5,0.0010447,1.3934
5,0.0010136,1.4043
5,0.0010136,1.4043
5,0.00097747,1.397
5,0.00097747,1.397
5,0.00098633,1.3946
5,0.00098633,1.3946
5,0.00096235,1.3981
5,0.00096235,1.3981
5,0.0010343,1.405
5,0.0010343,1.405
5,0.00098133,1.3989
5,0.00098133,1.3989
5,0.0010252,1.4062
5,0.0010252,1.4062
5,0.001056,1.4076
5,0.001056,1.4076
5,0.0010739,1.3959
5,0.0010739,1.3959
5,0.0010729,1.403
5,0.0010729,1.403
5,0.00094435,1.4075
5,0.00094435,1.4075
5,0.00097252,1.4062
5,0.00097252,1.4062
5,0.0010382,1.3998
5,0.0010382,1.3998
5,0.0009155,1.405
5,0.0009155,1.405
5,0.0010327,1.4051
5,0.0010327,1.4051
5,0.00091364,1.4042
5,0.00091364,1.4042
5,0.00096241,1.4075
5,0.00096241,1.4075
5,0.00095677,1.4071
5,0.00095677,1.4071
5,0.00093963,1.4163
5,0.00093963,1.4163
5,0.0010007,1.4115
5,0.0010007,1.4115
5,0.00097371,1.4115
5,0.00097371,1.4115
5,0.001047,1.4197
5,0.001047,1.4197
5,0.0010523,1.41
5,0.0010523,1.41
5,0.0010156,1.4126
5,0.0010156,1.4126
5,0.0009644,1.4092
5,0.0009644,1.4092
5,0.0010089,1.4158
5,0.0010089,1.4158
5,0.0010539,1.4139
5,0.0010539,1.4139
5,0.0009834,1.4152
5,0.0009834,1.4152
5,0.0010156,1.4153
5,0.0010156,1.4153
5,0.00097414,1.4141
5,0.00097414,1.4141
5,0.0009755,1.4103
5,0.0009755,1.4103
5,0.00099376,1.4192
5,0.00099376,1.4192
5,0.0010142,1.4164
5,0.0010142,1.4164
5,0.0010394,1.419
5,0.0010394,1.419
5,0.0010075,1.4156
5,0.0010075,1.4156
5,0.0010484,1.4254
5,0.0010484,1.4254
5,0.0010301,1.4226
5,0.0010301,1.4226
5,0.00098163,1.4249
5,0.00098163,1.4249
5,0.0010774,1.4161
5,0.0010774,1.4161
5,0.0010852,1.4255
5,0.0010852,1.4255
5,0.0010297,1.4222
5,0.0010297,1.4222
5,0.00099543,1.4253
5,0.00099543,1.4253
5,0.0010552,1.4179
5,0.0010552,1.4179
5,0.0010812,1.4233
5,0.0010812,1.4233
5,0.0010324,1.4255
5,0.0010324,1.4255
5,0.0010387,1.4206
5,0.0010387,1.4206
5,0.0010721,1.4264
5,0.0010721,1.4264
5,0.0010054,1.426
5,0.0010054,1.426
5,0.0010646,1.4237
5,0.0010646,1.4237
5,0.001056,1.4286
5,0.001056,1.4286
5,0.0010268,1.4293
5,0.0010268,1.4293
5,0.0010098,1.4273
5,0.0010098,1.4273
5,0.0010651,1.431
5,0.0010651,1.431
5,0.0011079,1.4268
5,0.0011079,1.4268
5,0.001001,1.4278
5,0.001001,1.4278
5,0.0010292,1.4345
5,0.0010292,1.4345
5,0.0011519,1.4303
5,0.0011519,1.4303
5,0.0010316,1.4327
5,0.0010316,1.4327
5,0.00094985,1.429
5,0.00094985,1.429
5,0.0010508,1.4253
5,0.0010508,1.4253
5,0.0010563,1.4326
5,0.0010563,1.4326
5,0.0010259,1.4348
5,0.0010259,1.4348
5,0.0010628,1.4326
5,0.0010628,1.4326
5,0.0010164,1.4334
5,0.0010164,1.4334
5,0.0010579,1.4331
5,0.0010579,1.4331
5,0.0010628,1.4348
5,0.0010628,1.4348
5,0.0011666,1.436
5,0.0011666,1.436
5,0.0011102,1.4424
5,0.0011102,1.4424
5,0.0010735,1.4352
5,0.0010735,1.4352
5,0.0010969,1.4378
5,0.0010969,1.4378
5,0.0010557,1.4303
5,0.0010557,1.4303
5,0.0010169,1.4407
5,0.0010169,1.4407
5,0.0011024,1.4434
5,0.0011024,1.4434
5,0.0010547,1.4426
5,0.0010547,1.4426
5,0.0010615,1.4365
5,0.0010615,1.4365
5,0.0010743,1.4447
5,0.0010743,1.4447
5,0.0010319,1.4356
5,0.0010319,1.4356
5,0.0010461,1.4423
5,0.0010461,1.4423
